id,completeddate,Latitude,Longitude
20685,12/18/14 6:56,-158.1778886,21.43513065
20686,8/26/13 9:44,-157.7964356,21.2577726
20687,2/3/14 7:03,-157.8059735,21.27156764
20688,1/9/14 6:13,-157.7399323,21.40129506
20689,9/26/13 8:56,-158.01907,21.32970344
20690,12/31/13 15:09,-157.9311879,21.38604078
20691,4/5/13 7:25,-158.1778886,21.43513065
20692,7/17/14 9:59,-157.8084147,21.27903451
20693,7/12/13 10:18,-158.1778886,21.43513065
20694,7/12/13 7:29,-158.0106276,21.39456134
20695,5/7/13 6:49,-157.8182137,21.30511525
20696,4/10/12 10:29,-158.0105494,21.45824174
20697,8/27/13 6:24,-157.7519173,21.2858015
20698,8/16/12 6:02,-157.9670056,21.40639391
20699,11/26/13 7:51,-158.01907,21.32970344
20700,11/21/13 5:58,-158.0106276,21.39456134
20701,12/13/12 7:48,-158.0105494,21.45824174
20702,5/4/15 7:39,-157.8726879,21.340261
20703,1/22/14 8:08,-157.753936,21.40443388
20704,1/2/15 6:52,-158.0356885,21.49729973
20705,3/4/14 5:24,-158.0105494,21.45824174
20706,6/10/10 7:23,-157.7356493,21.39946409
20707,2/27/14 8:33,-157.8085675,21.42119187
20708,8/21/13 5:50,-158.0105494,21.45824174
20709,1/22/13 6:42,-157.7236183,21.29076819
20710,2/18/14 9:36,-157.879915,21.33496626
20711,6/28/12 6:01,-157.9652658,21.40202171
20712,5/9/13 8:02,-157.7587756,21.28169743
20713,7/28/11 7:25,-157.9311879,21.38604078
20714,10/17/13 5:52,-158.01907,21.32970344
20715,12/27/13 8:25,-158.0106276,21.39456134
20716,3/20/08 7:33,-157.7290191,21.38590749
20717,4/23/13 6:31,-157.7394991,21.28797045
20718,2/14/12 10:42,-157.7549673,21.29267867
20719,1/5/12 5:56,-157.9652658,21.40202171
20720,4/19/13 13:48,-158.0341525,21.49544225
20721,7/5/13 7:09,-158.0829068,21.34179124
20722,2/14/13 9:08,-157.8085675,21.42119187
20723,11/21/12 7:38,-157.7885287,21.28063618
20724,7/11/13 8:42,-157.810157,21.28457929
20725,12/11/12 7:34,-158.0105494,21.45824174
20726,12/3/12 6:33,-157.8085675,21.42119187
20727,6/7/12 6:33,-157.8088119,21.26980359
20728,10/29/13 7:09,-158.01907,21.32970344
20729,1/7/15 6:46,-157.8407385,21.321677
20730,3/28/13 15:43,-157.9680691,21.40374481
20731,10/9/12 8:26,-157.7554582,21.28347425
20732,4/23/13 7:35,-157.7844127,21.3041796
20733,1/3/13 8:03,-157.7431092,21.37635508
20734,9/26/12 6:45,-157.9311879,21.38604078
20735,10/3/14 6:48,-157.7853149,21.28626392
20736,4/22/13 6:34,-157.6912288,21.2991787
20737,6/12/13 7:20,-157.893921,21.35568199
20738,6/8/12 5:58,-158.0829068,21.34179124
20739,4/11/14 6:31,-157.8649319,21.3262723
20740,9/12/12 7:51,-158.0105494,21.45824174
20741,10/22/14 6:17,-157.7309457,21.38191368
20742,6/7/13 7:26,-157.796514,21.28909623
20743,8/6/13 9:14,-157.8584883,21.33539491
20744,1/28/13 9:16,-157.8417698,21.32201462
20745,8/13/13 7:29,-158.0106276,21.39456134
20746,5/9/13 6:08,-157.8500674,21.31063122
20747,1/8/13 5:48,-157.9729053,21.4079564
20748,4/17/13 7:44,-158.0829068,21.34179124
20749,7/19/12 6:03,-157.9644187,21.41689465
20750,5/1/13 9:08,-157.9546116,21.42351912
20751,4/22/13 7:32,-157.805882,21.30899844
20752,2/19/14 8:05,-157.8402488,21.32053624
20753,10/9/12 8:26,-157.8016347,21.2855956
20754,7/30/14 7:03,-158.0829068,21.34179124
20755,8/20/12 10:04,-158.01907,21.32970344
20756,9/21/12 6:50,-157.6996555,21.28177463
20757,2/3/15 7:27,-158.0105494,21.45824174
20758,3/15/13 7:21,-158.0106276,21.39456134
20759,10/31/13 6:58,-157.7638456,21.27739711
20760,10/29/13 11:44,-157.7547145,21.38539633
20761,3/17/14 7:18,-157.8085675,21.42119187
20762,1/17/12 7:24,-157.9147992,21.34829932
20763,5/28/15 3:48,-157.8362631,21.33575788
20764,6/25/13 4:53,-157.8085675,21.42119187
20765,12/16/13 6:41,-157.9311879,21.38604078
20766,8/2/13 6:30,-158.01907,21.32970344
20767,5/28/15 6:43,-157.6933433,21.28823778
20768,9/17/13 5:41,-158.0105494,21.45824174
20769,2/24/15 10:17,-157.8085675,21.42119187
20770,6/26/08 8:19,-157.8033263,21.27272576
20771,5/16/13 7:28,-158.0105494,21.45824174
20772,7/25/14 7:32,-157.8085675,21.42119187
20773,12/10/12 8:16,-158.01907,21.32970344
20774,5/8/15 9:43,-157.80909,21.29273053
20775,7/11/13 8:42,-158.0105494,21.45824174
20776,2/18/10 5:48,-158.0829068,21.34179124
20777,6/12/13 9:13,-158.0106276,21.39456134
20778,11/19/13 5:48,-157.9311879,21.38604078
20779,12/20/12 9:39,-158.0105494,21.45824174
20780,12/10/14 9:02,-157.9047877,21.60391239
20781,2/25/13 13:42,-158.0105494,21.45824174
20782,7/11/13 7:08,-157.8152005,21.27008358
20783,11/1/13 7:06,-158.01907,21.32970344
20784,3/18/14 7:10,-158.0106276,21.39456134
20785,5/28/13 9:17,-158.0105494,21.45824174
20786,12/26/12 8:20,-157.9719166,21.40587308
20787,12/10/14 6:29,-157.8085675,21.42119187
20788,11/26/14 8:56,-157.8322382,21.30542176
20789,11/19/12 7:39,-158.0106276,21.39456134
20790,1/8/13 7:18,-157.9311879,21.38604078
20791,11/19/12 6:50,-157.6850941,21.3007965
20792,11/30/12 10:19,-157.750444,21.3979117
20793,12/12/13 9:26,-158.0106276,21.39456134
20794,2/4/13 5:41,-158.0105494,21.45824174
20795,9/26/14 10:25,-157.8085675,21.42119187
20796,10/8/13 12:36,-158.0106276,21.39456134
20797,12/22/14 9:04,-157.7811264,21.28409763
20798,12/30/13 7:43,-157.873635,21.34328689
20799,2/18/14 7:04,-157.7490434,21.42118806
20800,4/8/15 6:35,-158.0106276,21.39456134
20801,6/18/13 7:00,-157.8505007,21.33407901
20802,6/27/11 7:12,-158.1778886,21.43513065
20803,7/21/14 6:46,-157.7371599,21.2847625
20804,7/19/13 8:07,-158.0105494,21.45824174
20805,11/23/13 8:25,-158.0105494,21.45824174
20806,1/2/14 6:57,-157.8085675,21.42119187
20807,9/27/13 10:09,-158.01907,21.32970344
20808,12/1/14 10:39,-158.0231229,21.49535352
20809,7/15/14 7:10,-157.7240205,21.2942573
20810,12/17/12 6:14,-157.6700487,21.29962463
20811,10/9/12 6:31,-157.8364313,21.33304541
20812,9/25/13 10:09,-158.01907,21.32970344
20813,12/18/13 9:10,-158.0057568,21.50240894
20814,6/25/13 6:58,-157.8500812,21.33893818
20815,7/11/13 5:45,-157.9311879,21.38604078
20816,8/5/13 7:48,-158.0106276,21.39456134
20817,5/5/15 6:44,-157.7129079,21.3086758
20818,6/10/14 7:20,-157.8085675,21.42119187
20819,1/13/14 14:44,-157.7027874,21.2937019
20820,1/9/14 6:32,-157.6931485,21.29012176
20821,11/28/14 6:46,-157.7073135,21.2880442
20822,2/5/13 6:18,-157.7461086,21.41912547
20823,4/29/14 5:50,-157.7118086,21.33857159
20824,9/17/13 11:22,-157.8375156,21.31783414
20825,11/24/14 8:31,-158.0829068,21.34179124
20826,2/19/13 6:27,-157.9311879,21.38604078
20827,5/31/13 12:13,-158.0105494,21.45824174
20828,8/27/13 7:10,-157.8416222,21.3240516
20829,11/1/13 7:33,-157.7557681,21.29363622
20830,4/27/12 10:41,-158.0105494,21.45824174
20831,3/25/13 7:56,-158.0105494,21.45824174
20832,10/7/13 7:29,-157.8280139,21.30004406
20833,4/1/13 7:20,-158.1778886,21.43513065
20834,9/12/14 8:15,-158.0106276,21.39456134
20835,1/8/13 9:40,-157.8159172,21.31163256
20836,7/18/12 9:36,-158.0105494,21.45824174
20837,6/10/13 7:00,-157.8152593,21.28067075
20838,1/9/14 5:37,-157.9640995,21.39387667
20839,4/12/13 6:26,-158.0105494,21.45824174
20840,7/30/12 6:48,-157.9689287,21.39075629
20841,1/30/13 10:26,-158.0105494,21.45824174
20842,7/30/13 6:19,-158.0105494,21.45824174
20843,12/17/12 7:37,-157.7982942,21.28875515
20844,12/5/14 6:38,-157.9647621,21.40046196
20845,12/19/12 7:51,-157.8031719,21.31676828
20846,1/19/12 6:22,-157.9311879,21.38604078
20847,8/30/13 11:45,-157.9311879,21.38604078
20848,12/29/11 7:13,-157.9311879,21.38604078
20849,8/26/13 7:13,-157.7909047,21.29361548
20850,9/22/14 6:39,-158.01907,21.32970344
20851,12/29/11 8:36,-157.7248086,21.29927779
20852,12/3/13 7:10,-158.0106276,21.39456134
20853,7/1/14 6:22,-158.0105494,21.45824174
20854,4/3/13 7:52,-158.0106276,21.39456134
20855,1/28/13 6:47,-157.7384217,21.28689076
20856,7/16/13 8:52,-158.0829068,21.34179124
20857,5/16/13 6:25,-157.8487815,21.31642835
20858,11/26/12 7:41,-157.8052321,21.27162764
20859,12/5/14 6:47,-157.8517601,21.31399934
20860,12/12/12 7:13,-158.0105494,21.45824174
20861,4/4/13 6:31,-157.9311879,21.38604078
20862,4/30/13 6:48,-157.7390635,21.36848499
20863,9/3/13 6:19,-158.1327962,21.58124015
20864,6/1/15 6:38,-157.8085675,21.42119187
20865,12/3/12 9:51,-158.0105494,21.45824174
20866,11/30/12 6:35,-157.6933029,21.29947944
20867,2/24/15 9:56,-158.1327962,21.58124015
20868,5/13/13 7:18,-157.762577,21.29440364
20869,1/10/12 6:54,-157.9652658,21.40202171
20870,3/4/14 8:37,-157.7118086,21.33857159
20871,12/3/13 8:24,-158.1778886,21.43513065
20872,12/7/12 7:23,-157.9403441,21.42971379
20873,12/16/13 10:42,-157.7869984,21.27117133
20874,6/25/14 7:25,-157.8085675,21.42119187
20875,3/7/13 7:46,-157.9311879,21.38604078
20876,5/24/13 7:21,-157.8033482,21.29845737
20877,1/9/14 7:31,-157.825934,21.30017427
20878,8/6/13 11:37,-158.0106276,21.39456134
20879,8/1/12 7:24,-158.0105494,21.45824174
20880,10/22/13 11:21,-158.038681,21.49255463
20881,7/12/13 7:00,-157.7796584,21.28208114
20882,11/4/13 12:02,-158.0106276,21.39456134
20883,11/20/13 6:46,-158.1778886,21.43513065
20884,4/24/14 12:32,-158.0106276,21.39456134
20885,1/23/14 6:39,-157.73172,21.38113244
20886,7/30/13 7:01,-158.0106276,21.39456134
20887,1/14/14 10:08,-158.0006234,21.50312336
20888,8/13/13 7:07,-158.01907,21.32970344
20889,2/19/13 7:07,-157.9311879,21.38604078
20890,9/24/13 9:51,-157.9047877,21.60391239
20891,8/29/14 8:15,-157.8150826,21.28092724
20892,12/20/12 10:35,-157.7118086,21.33857159
20893,2/25/13 8:03,-157.8099761,21.31825357
20894,12/7/12 7:49,-157.8047182,21.31327225
20895,3/19/13 8:19,-158.0721877,21.62832263
20896,3/31/11 5:52,-157.9311879,21.38604078
20897,5/17/13 9:38,-157.8085675,21.42119187
20898,8/15/13 7:39,-157.7340845,21.38618404
20899,7/8/13 7:13,-157.8085675,21.42119187
20900,3/28/14 7:09,-158.0829068,21.34179124
20901,1/31/13 6:30,-157.9311879,21.38604078
20902,2/7/12 8:34,-157.7257485,21.2894508
20903,11/27/13 12:42,-157.8085675,21.42119187
20904,9/25/12 9:52,-158.01907,21.32970344
20905,4/17/15 10:30,-157.9047877,21.60391239
20906,10/3/12 6:40,-157.7294489,21.37393067
20907,4/19/13 13:57,-158.0105494,21.45824174
20908,4/27/15 9:19,-158.0105494,21.45824174
20909,4/26/13 8:43,-157.9232408,21.35354796
20910,5/4/07 6:16,-157.7657953,21.28064309
20911,3/25/14 7:27,-157.8473377,21.34249182
20912,12/5/13 5:16,-158.01907,21.32970344
20913,11/29/12 6:53,-158.0220086,21.51094159
20914,7/30/13 10:52,-157.9242793,21.64615019
20915,5/1/13 6:38,-157.9311879,21.38604078
20916,7/25/12 8:44,-158.01907,21.32970344
20917,9/23/11 6:33,-157.7976351,21.27229481
20918,12/24/12 6:06,-157.6855896,21.29739151
20919,9/9/14 7:26,-158.0106276,21.39456134
20920,9/25/13 8:33,-157.8885375,21.35296491
20921,7/31/13 7:43,-157.865788,21.32691297
20922,12/19/12 7:52,-157.8093055,21.2774144
20923,5/31/13 6:39,-158.1778886,21.43513065
20924,1/15/15 8:24,-157.8085675,21.42119187
20925,5/9/13 6:53,-158.0829068,21.34179124
20926,2/20/13 8:49,-158.0105494,21.45824174
20927,3/21/12 11:46,-157.9311879,21.38604078
20928,1/23/13 8:46,-157.8085675,21.42119187
20929,7/20/13 7:08,-158.0105494,21.45824174
20930,12/31/12 6:28,-157.6743283,21.29869359
20931,3/20/13 7:34,-158.0106276,21.39456134
20932,12/22/11 6:13,-157.9311879,21.38604078
20933,7/18/14 6:37,-157.8643615,21.33397185
20934,3/19/14 6:48,-157.7385035,21.28968274
20935,8/12/14 9:47,-157.9108307,21.35187715
20936,11/20/13 7:15,-157.9669088,21.39531702
20937,12/30/13 10:15,-157.8016739,21.28288543
20938,7/30/13 9:02,-157.9614792,21.41180618
20939,11/26/14 9:50,-158.01907,21.32970344
20940,4/22/15 7:16,-157.8085675,21.42119187
20941,7/9/13 12:46,-157.751507,21.4060851
20942,4/25/13 7:31,-157.7247429,21.37358269
20943,10/8/13 11:05,-158.0088219,21.50467433
20944,6/15/12 6:51,-158.0105494,21.45824174
20945,4/1/13 8:04,-158.1327962,21.58124015
20946,1/8/15 7:23,-158.1778886,21.43513065
20947,10/9/13 7:22,-157.8399181,21.31585913
20948,6/20/13 9:47,-157.9005961,21.35090808
20949,10/27/14 12:01,-157.8239164,21.30524546
20950,8/22/13 5:26,-158.0105494,21.45824174
20951,3/28/12 8:41,-157.7923853,21.26103702
20952,6/3/15 9:13,-157.6701617,21.29161742
20953,10/20/14 7:51,-158.0106276,21.39456134
20954,1/2/13 6:08,-157.7118927,21.28976225
20955,1/30/15 8:20,-158.0106276,21.39456134
20956,7/24/13 8:00,-157.8098228,21.29338733
20957,12/31/12 10:41,-157.9209489,21.35337512
20958,4/16/14 7:46,-157.787048,21.26591923
20959,6/23/14 10:40,-157.9047877,21.60391239
20960,6/2/11 6:40,-157.8089148,21.28065577
20961,4/19/13 6:47,-157.7470119,21.39643589
20962,11/30/12 5:26,-157.968885,21.41201589
20963,10/22/14 6:18,-157.8085675,21.42119187
20964,4/19/13 7:04,-157.9311879,21.38604078
20965,12/16/13 6:26,-158.0829068,21.34179124
20966,8/20/13 9:18,-157.8549796,21.31773043
20967,5/3/13 7:59,-157.9587979,21.40104387
20968,7/19/13 7:31,-157.8085675,21.42119187
20969,2/6/12 10:01,-157.7064078,21.27019881
20970,5/10/13 7:21,-157.8522913,21.32488265
20971,3/19/15 11:20,-158.1778886,21.43513065
20972,4/29/13 6:56,-158.01907,21.32970344
20973,11/2/12 7:44,-157.8085675,21.42119187
20974,7/25/13 9:13,-157.9311879,21.38604078
20975,4/17/15 7:45,-157.7579056,21.27723695
20976,10/21/13 6:12,-157.7382419,21.28435805
20977,10/3/13 7:03,-157.9668189,21.40541447
20978,7/11/13 7:34,-157.8104174,21.27421221
20979,12/31/14 14:46,-158.038409,21.49340847
20980,4/15/14 7:08,-157.8772175,21.32948947
20981,7/23/13 7:33,-157.7759123,21.27592219
20982,10/31/13 10:10,-158.0105494,21.45824174
20983,12/19/14 9:31,-158.0106276,21.39456134
20984,7/13/12 13:30,-157.7256118,21.37447109
20985,1/28/15 8:03,-157.8611028,21.33240705
20986,12/31/14 6:36,-157.8618116,21.32432062
20987,5/23/13 6:43,-157.7241714,21.28845787
20988,7/10/12 6:31,-158.0106276,21.39456134
20989,1/17/13 9:32,-157.808636,21.32082316
20990,2/27/13 7:11,-157.7436945,21.39814564
20991,5/23/13 6:35,-158.1778886,21.43513065
20992,5/23/13 14:02,-158.0105494,21.45824174
20993,8/9/12 7:38,-157.8945328,21.35230811
20994,9/9/11 7:05,-157.9205479,21.3512434
20995,10/31/13 8:16,-158.01907,21.32970344
20996,2/18/15 9:34,-157.789159,21.27984456
20997,10/15/12 7:41,-157.9646826,21.39751904
20998,9/10/13 7:15,-157.8544798,21.32728869
20999,4/4/13 5:43,-158.0105494,21.45824174
21000,9/25/13 8:57,-157.8085675,21.42119187
21001,8/30/13 13:48,-158.0105494,21.45824174
21002,4/5/13 8:41,-157.8019205,21.27811498
21003,2/7/14 7:04,-157.6853487,21.29659528
21004,10/12/12 6:53,-157.7504757,21.4191128
21005,10/24/13 5:37,-157.9311879,21.38604078
21006,8/13/14 6:52,-157.7747439,21.29696401
21007,10/14/14 13:13,-158.0829068,21.34179124
21008,1/15/13 7:15,-158.01907,21.32970344
21009,10/14/13 10:08,-158.01907,21.32970344
21010,6/10/13 8:25,-158.0105494,21.45824174
21011,6/26/14 7:14,-157.8461427,21.34334796
21012,6/23/14 7:47,-157.8017442,21.29403376
21013,2/14/13 5:43,-157.8526808,21.31363292
21014,7/23/13 7:57,-158.0106276,21.39456134
21015,10/14/10 7:37,-157.7512754,21.28262847
21016,7/21/14 6:53,-158.1778886,21.43513065
21017,5/24/13 7:26,-157.8576252,21.33197725
21018,8/11/14 14:27,-158.0092794,21.50018619
21019,3/1/13 6:43,-158.0106276,21.39456134
21020,11/13/14 14:32,-158.1778886,21.43513065
21021,12/6/13 6:02,-158.0105494,21.45824174
21022,8/21/13 11:13,-157.9135213,21.34871183
21023,3/6/15 6:13,-157.8085675,21.42119187
21024,5/14/14 10:11,-157.8803166,21.34073106
21025,12/4/13 6:14,-157.7349095,21.39820695
21026,10/15/13 6:54,-157.7033935,21.29556399
21027,2/18/11 6:35,-157.823785,21.30746591
21028,1/2/13 7:21,-158.01907,21.32970344
21029,7/7/14 6:01,-158.0106276,21.39456134
21030,2/1/13 7:19,-158.01907,21.32970344
21031,12/18/13 9:11,-158.0829068,21.34179124
21032,10/30/13 7:02,-157.737327,21.28358371
21033,1/23/14 9:01,-158.0721877,21.62832263
21034,2/6/13 5:54,-157.9612499,21.39572954
21035,6/12/12 6:46,-158.0106276,21.39456134
21036,8/6/13 7:03,-157.9164446,21.35097607
21037,10/10/13 7:20,-157.7374687,21.28646442
21038,6/18/13 6:53,-157.726998,21.37782423
21039,1/14/13 7:32,-158.0105494,21.45824174
21040,4/11/11 5:35,-157.9641053,21.40692281
21041,10/31/13 12:26,-157.9311879,21.38604078
21042,6/4/13 7:01,-158.1778886,21.43513065
21043,5/8/14 8:09,-158.1778886,21.43513065
21044,2/17/15 5:41,-157.7410616,21.40349592
21045,10/14/13 8:29,-158.01907,21.32970344
21046,6/23/14 10:45,-157.9047877,21.60391239
21047,4/29/13 6:48,-158.0106276,21.39456134
21048,1/23/13 9:18,-157.8621387,21.35065112
21049,12/19/14 6:58,-157.7553798,21.28647018
21050,3/28/13 7:39,-158.0106276,21.39456134
21051,1/3/13 7:31,-157.73231,21.39650042
21052,4/29/13 6:26,-158.0829068,21.34179124
21053,12/30/13 8:11,-157.8085675,21.42119187
21054,7/30/14 7:13,-158.0106276,21.39456134
21055,6/19/13 7:12,-157.7179514,21.28861688
21056,12/14/12 17:30,-158.0105494,21.45824174
21057,1/2/13 7:57,-157.8080886,21.29279275
21058,4/3/13 7:38,-158.0105494,21.45824174
21059,1/10/14 7:32,-157.7545179,21.29027271
21060,6/10/14 6:34,-158.0106276,21.39456134
21061,2/19/13 8:08,-158.01907,21.32970344
21062,11/4/13 7:40,-158.01907,21.32970344
21063,6/28/13 6:37,-157.8597143,21.33350517
21064,8/1/13 5:32,-157.9454902,21.42890143
21065,6/1/12 6:40,-157.7109882,21.30999517
21066,12/30/14 6:38,-157.7349729,21.28291193
21067,12/23/14 7:06,-158.0106276,21.39456134
21068,11/1/13 14:38,-158.0105494,21.45824174
21069,7/30/12 6:49,-157.8085675,21.42119187
21070,7/8/13 8:06,-158.0105494,21.45824174
21071,10/29/13 7:40,-158.0106276,21.39456134
21072,6/19/13 10:19,-157.7118086,21.33857159
21073,10/31/13 13:17,-158.0169224,21.50264286
21074,12/31/14 7:23,-158.01907,21.32970344
21075,7/1/13 9:51,-158.01907,21.32970344
21076,2/4/14 5:31,-157.9553814,21.42123876
21077,9/6/12 7:27,-157.8955503,21.35523721
21078,10/23/13 6:37,-157.7465983,21.41822439
21079,10/18/11 8:05,-157.795848,21.31937474
21080,7/6/13 6:59,-158.01907,21.32970344
21081,4/10/13 10:26,-157.8135965,21.30921853
21082,1/2/13 6:34,-157.9311879,21.38604078
21083,12/31/12 6:36,-157.7034661,21.29415359
21084,2/18/14 14:04,-158.1327962,21.58124015
21085,11/29/12 8:19,-157.9728534,21.40788266
21086,4/25/14 7:00,-158.0829068,21.34179124
21087,12/23/13 7:16,-157.9242793,21.64615019
21088,4/19/13 9:09,-157.7888548,21.27089709
21089,8/30/13 6:07,-157.8506343,21.33193576
21090,11/19/12 7:46,-158.01907,21.32970344
21091,10/3/14 9:51,-157.9232488,21.3574565
21092,10/25/13 7:28,-157.8568831,21.33340236
21093,7/22/13 8:24,-157.9201469,21.36621269
21094,1/2/14 12:04,-158.01907,21.32970344
21095,11/19/14 8:12,-157.9311879,21.38604078
21096,4/1/13 7:12,-157.7461512,21.2864552
21097,6/2/14 6:59,-157.9311879,21.38604078
21098,1/9/14 5:34,-157.9574705,21.42455157
21099,3/25/13 9:40,-158.0105494,21.45824174
21100,9/11/12 6:54,-157.6833484,21.30965063
21101,12/26/12 9:37,-157.8085675,21.42119187
21102,1/22/13 7:00,-157.9587714,21.40806241
21103,3/28/13 7:47,-158.0105494,21.45824174
21104,4/5/13 7:46,-158.0106276,21.39456134
21105,4/27/15 6:40,-158.0721877,21.62832263
21106,2/7/13 5:53,-158.0105494,21.45824174
21107,1/21/14 6:35,-157.8085675,21.42119187
21108,1/9/13 6:03,-158.0105494,21.45824174
21109,7/5/13 8:14,-157.9652658,21.40202171
21110,1/29/13 7:35,-158.0105494,21.45824174
21111,12/6/13 8:16,-157.8524331,21.36181328
21112,6/1/15 9:27,-157.684458,21.29835827
21113,8/27/12 6:11,-157.95329,21.40551702
21114,4/22/14 7:54,-158.0106276,21.39456134
21115,9/3/13 7:26,-158.1778886,21.43513065
21116,5/6/14 5:34,-158.0105494,21.45824174
21117,8/9/13 6:09,-158.1778886,21.43513065
21118,3/18/15 6:03,-158.0106276,21.39456134
21119,1/31/14 15:46,-158.0106276,21.39456134
21120,11/22/10 7:35,-157.8233356,21.30842576
21121,1/28/14 8:14,-157.8064904,21.287286
21122,11/28/11 6:38,-157.7855177,21.29397483
21123,4/30/14 12:19,-158.0105494,21.45824174
21124,2/11/14 7:18,-157.7858127,21.29762657
21125,3/18/13 10:51,-158.0721877,21.62832263
21126,2/6/14 5:00,-157.8337845,21.32655461
21127,8/3/12 6:30,-157.7562544,21.3749055
21128,1/30/13 7:19,-157.8085675,21.42119187
21129,11/30/11 10:02,-158.0047336,21.50935375
21130,1/28/10 7:34,-157.8089148,21.28065577
21131,9/11/12 6:35,-157.765301,21.28441912
21132,1/26/15 6:59,-158.0721877,21.62832263
21133,12/13/13 7:04,-157.8113519,21.27569404
21134,4/30/12 20:18,-158.0106276,21.39456134
21135,2/4/13 8:13,-157.8371492,21.32307011
21136,1/23/14 6:46,-158.0105494,21.45824174
21137,4/19/13 6:16,-157.8508878,21.31725915
21138,2/6/15 7:31,-157.7465119,21.40057604
21139,9/2/14 6:50,-157.7805399,21.27053873
21140,8/1/14 6:43,-158.0106276,21.39456134
21141,12/7/12 5:45,-157.9311879,21.38604078
21142,8/13/13 8:09,-157.8383695,21.31737438
21143,5/21/14 6:28,-157.9311879,21.38604078
21144,12/12/13 7:42,-157.8295764,21.28985097
21145,5/23/14 7:40,-157.7596502,21.27756535
21146,3/1/10 6:10,-157.8192934,21.30929458
21147,6/4/13 8:24,-158.0106276,21.39456134
21148,11/13/13 7:06,-157.822574,21.30898461
21149,3/16/15 6:36,-157.8085675,21.42119187
21150,8/7/13 9:15,-157.7761255,21.27836388
21151,12/21/12 7:05,-157.7531121,21.41218873
21152,11/8/12 5:36,-158.0105494,21.45824174
21153,2/27/14 6:38,-157.8085675,21.42119187
21154,8/27/14 6:13,-158.01907,21.32970344
21155,9/26/14 7:56,-158.0105494,21.45824174
21156,4/30/13 7:29,-158.0106276,21.39456134
21157,1/30/13 6:13,-157.7270302,21.3866945
21158,2/13/14 6:58,-157.9565037,21.41117473
21159,6/10/14 7:06,-157.7112394,21.30624103
21160,1/3/13 8:34,-158.0105494,21.45824174
21161,5/16/14 10:12,-157.9242793,21.64615019
21162,7/23/13 8:58,-157.8650298,21.34394024
21163,6/18/13 8:08,-158.1778886,21.43513065
21164,8/29/14 13:48,-158.0829068,21.34179124
21165,7/24/12 8:40,-157.7277585,21.37211583
21166,1/31/14 8:35,-157.7935445,21.2832749
21167,3/28/12 6:14,-158.0105494,21.45824174
21168,4/28/15 7:34,-157.9311879,21.38604078
21169,2/21/14 7:19,-158.0829068,21.34179124
21170,7/8/13 8:06,-158.0105494,21.45824174
21171,4/5/13 6:57,-157.7531018,21.2821399
21172,1/22/14 8:18,-157.8085675,21.42119187
21173,7/12/13 9:59,-157.7118086,21.33857159
21174,10/29/13 11:35,-158.01907,21.32970344
21175,9/17/14 6:57,-157.7158784,21.29010217
21176,1/5/10 15:26,-158.0829068,21.34179124
21177,7/17/14 7:51,-157.8465172,21.30718705
21178,12/22/14 7:33,-157.7975349,21.28248559
21179,1/30/14 6:17,-158.0106276,21.39456134
21180,6/28/13 5:30,-158.1778886,21.43513065
21181,11/30/12 8:07,-157.9311879,21.38604078
21182,3/14/13 7:45,-157.7419361,21.28320346
21183,4/27/15 7:36,-157.9609365,21.39811592
21184,6/1/15 6:31,-157.6926749,21.30014431
21185,7/23/13 6:45,-158.0106276,21.39456134
21186,4/30/13 7:05,-157.7910729,21.26954662
21187,5/1/15 7:03,-157.7863428,21.2890582
21188,8/12/13 9:27,-158.0106276,21.39456134
21189,8/25/14 7:56,-157.8085675,21.42119187
21190,3/4/13 8:57,-158.1327962,21.58124015
21191,7/11/13 6:28,-157.7772133,21.2979953
21192,9/10/13 5:49,-158.0829068,21.34179124
21193,4/9/14 9:34,-157.9047877,21.60391239
21194,12/31/12 14:05,-158.0106276,21.39456134
21195,2/10/15 8:54,-157.7519173,21.2858015
21196,6/3/15 6:47,-157.8484058,21.3320533
21197,6/3/13 11:00,-157.9224411,21.35820779
21198,4/22/15 7:14,-157.8085675,21.42119187
21199,1/19/12 9:04,-157.7470868,21.42393279
21200,7/11/12 7:12,-158.01907,21.32970344
21201,11/19/10 8:15,-157.9311879,21.38604078
21202,10/30/12 13:03,-158.0106276,21.39456134
21203,8/30/12 8:13,-157.8065971,21.27217703
21204,10/30/13 7:57,-157.9660895,21.4022964
21205,11/15/12 8:08,-157.7261015,21.36849306
21206,2/18/14 9:22,-157.8085675,21.42119187
21207,12/6/12 6:17,-158.1778886,21.43513065
21208,4/29/15 6:15,-158.1778886,21.43513065
21209,3/27/14 7:47,-158.0106276,21.39456134
21210,1/25/13 8:48,-158.0829068,21.34179124
21211,11/30/12 13:20,-158.0105494,21.45824174
21212,1/22/13 8:16,-157.8108046,21.28776534
21213,7/18/11 14:10,-157.9603454,21.42222396
21214,11/21/12 7:38,-157.7892684,21.28080326
21215,11/21/11 6:06,-158.0105494,21.45824174
21216,12/28/12 14:19,-157.7977573,21.29550253
21217,8/27/14 6:16,-157.9730193,21.40484524
21218,9/26/06 6:35,-157.8465,21.33717634
21219,7/17/14 10:00,-157.8073155,21.27572515
21220,12/27/12 9:35,-157.7209508,21.37466353
21221,7/30/12 7:42,-157.7008999,21.27894693
21222,11/6/13 7:23,-157.7362577,21.40063941
21223,7/17/14 9:55,-157.803037,21.27869573
21224,12/12/12 7:04,-157.9652658,21.40202171
